4,12,,1668617884433824,64,12,,1668617884433824,392,12,,1668617884433824,2045,12,,1668617884433824,1,12,,1668617884433824,64,12,,1668617884433824,101180,12,,1668617884433824,
4,11,,1668617884433838,64,11,,1668617884433838,392,11,,1668617884433838,2045,11,,1668617884433838,1,11,,1668617884433838,64,11,,1668617884433838,101180,11,,1668617884433838,
4,11,,1668617884433852,64,11,,1668617884433852,392,11,,1668617884433852,2045,11,,1668617884433852,1,11,,1668617884433852,64,11,,1668617884433852,101180,11,,1668617884433852,
4,11,,1668617884433866,64,11,,1668617884433866,392,11,,1668617884433866,2045,11,,1668617884433866,1,11,,1668617884433866,64,11,,1668617884433866,101180,11,,1668617884433866,
4,11,,1668617884433879,64,11,,1668617884433879,392,11,,1668617884433879,2045,11,,1668617884433879,1,11,,1668617884433879,64,11,,1668617884433879,101180,11,,1668617884433879,
4,11,,1668617884433893,64,11,,1668617884433893,392,11,,1668617884433893,2045,11,,1668617884433893,1,11,,1668617884433893,64,11,,1668617884433893,101180,11,,1668617884433893,
4,11,,1668617884433907,64,11,,1668617884433907,392,11,,1668617884433907,2045,11,,1668617884433907,1,11,,1668617884433907,64,11,,1668617884433907,101180,11,,1668617884433907,
4,11,,1668617884433921,64,11,,1668617884433921,392,11,,1668617884433921,2045,11,,1668617884433921,1,11,,1668617884433921,64,11,,1668617884433921,101180,11,,1668617884433921,
4,11,,1668617884433935,64,11,,1668617884433935,392,11,,1668617884433935,2045,11,,1668617884433935,1,11,,1668617884433935,64,11,,1668617884433935,101180,11,,1668617884433935,
4,11,,1668617884433949,64,11,,1668617884433949,392,11,,1668617884433949,2045,11,,1668617884433949,1,11,,1668617884433949,64,11,,1668617884433949,101180,11,,1668617884433949,
4,11,,1668617884433963,64,11,,1668617884433963,392,11,,1668617884433963,2045,11,,1668617884433963,1,11,,1668617884433963,64,11,,1668617884433963,101180,11,,1668617884433963,
4,16,,1668617884434008,64,16,,1668617884434008,392,16,,1668617884434008,2045,16,,1668617884434008,1,16,,1668617884434008,64,16,,1668617884434008,101180,16,,1668617884434008,
4,11,,1668617884434022,64,11,,1668617884434022,392,11,,1668617884434022,2045,11,,1668617884434022,1,11,,1668617884434022,64,11,,1668617884434022,101180,11,,1668617884434022,
4,10,,1668617884434035,64,10,,1668617884434035,392,10,,1668617884434035,2045,10,,1668617884434035,1,10,,1668617884434035,64,10,,1668617884434035,101180,10,,1668617884434035,
4,12,,1668617884434050,64,12,,1668617884434050,392,12,,1668617884434050,2045,12,,1668617884434050,1,12,,1668617884434050,64,12,,1668617884434050,101180,12,,1668617884434050,
4,11,,1668617884434064,64,11,,1668617884434064,392,11,,1668617884434064,2045,11,,1668617884434064,1,11,,1668617884434064,64,11,,1668617884434064,101180,11,,1668617884434064,
4,10,,1668617884434077,64,10,,1668617884434077,392,10,,1668617884434077,2045,10,,1668617884434077,1,10,,1668617884434077,64,10,,1668617884434077,101180,10,,1668617884434077,
4,11,,1668617884434091,64,11,,1668617884434091,392,11,,1668617884434091,2045,11,,1668617884434091,1,11,,1668617884434091,64,11,,1668617884434091,101180,11,,1668617884434091,
4,11,,1668617884434105,64,11,,1668617884434105,392,11,,1668617884434105,2045,11,,1668617884434105,1,11,,1668617884434105,64,11,,1668617884434105,101180,11,,1668617884434105,
4,11,,1668617884434119,64,11,,1668617884434119,392,11,,1668617884434119,2045,11,,1668617884434119,1,11,,1668617884434119,64,11,,1668617884434119,101180,11,,1668617884434119,
4,10,,1668617884434132,64,10,,1668617884434132,392,10,,1668617884434132,2045,10,,1668617884434132,1,10,,1668617884434132,64,10,,1668617884434132,101180,10,,1668617884434132,
4,10,,1668617884434145,64,10,,1668617884434145,392,10,,1668617884434145,2045,10,,1668617884434145,1,10,,1668617884434145,64,10,,1668617884434145,101180,10,,1668617884434145,
4,11,,1668617884434159,64,11,,1668617884434159,392,11,,1668617884434159,2045,11,,1668617884434159,1,11,,1668617884434159,64,11,,1668617884434159,101180,11,,1668617884434159,
4,10,,1668617884434172,64,10,,1668617884434172,392,10,,1668617884434172,2045,10,,1668617884434172,1,10,,1668617884434172,64,10,,1668617884434172,101180,10,,1668617884434172,
4,11,,1668617884434186,64,11,,1668617884434186,392,11,,1668617884434186,2045,11,,1668617884434186,1,11,,1668617884434186,64,11,,1668617884434186,101180,11,,1668617884434186,
4,10,,1668617884434199,64,10,,1668617884434199,392,10,,1668617884434199,2045,10,,1668617884434199,1,10,,1668617884434199,64,10,,1668617884434199,101180,10,,1668617884434199,
4,12,,1668617884434214,64,12,,1668617884434214,392,12,,1668617884434214,2045,12,,1668617884434214,1,12,,1668617884434214,64,12,,1668617884434214,101180,12,,1668617884434214,
4,11,,1668617884434228,64,11,,1668617884434228,392,11,,1668617884434228,2045,11,,1668617884434228,1,11,,1668617884434228,64,11,,1668617884434228,101180,11,,1668617884434228,
4,11,,1668617884434242,64,11,,1668617884434242,392,11,,1668617884434242,2045,11,,1668617884434242,1,11,,1668617884434242,64,11,,1668617884434242,101180,11,,1668617884434242,
4,10,,1668617884434255,64,10,,1668617884434255,392,10,,1668617884434255,2045,10,,1668617884434255,1,10,,1668617884434255,64,10,,1668617884434255,101180,10,,1668617884434255,
4,11,,1668617884434269,64,11,,1668617884434269,392,11,,1668617884434269,2045,11,,1668617884434269,1,11,,1668617884434269,64,11,,1668617884434269,101180,11,,1668617884434269,
4,10,,1668617884434282,64,10,,1668617884434282,392,10,,1668617884434282,2045,10,,1668617884434282,1,10,,1668617884434282,64,10,,1668617884434282,101180,10,,1668617884434282,
4,10,,1668617884434295,64,10,,1668617884434295,392,10,,1668617884434295,2045,10,,1668617884434295,1,10,,1668617884434295,64,10,,1668617884434295,101180,10,,1668617884434295,
4,10,,1668617884434308,64,10,,1668617884434308,392,10,,1668617884434308,2045,10,,1668617884434308,1,10,,1668617884434308,64,10,,1668617884434308,101180,10,,1668617884434308,
4,11,,1668617884434322,64,11,,1668617884434322,392,11,,1668617884434322,2045,11,,1668617884434322,1,11,,1668617884434322,64,11,,1668617884434322,101180,11,,1668617884434322,
4,13,,1668617884434345,64,13,,1668617884434345,392,13,,1668617884434345,2045,13,,1668617884434345,1,13,,1668617884434345,64,13,,1668617884434345,101180,13,,1668617884434345,
4,10,,1668617884434358,64,10,,1668617884434358,392,10,,1668617884434358,2045,10,,1668617884434358,1,10,,1668617884434358,64,10,,1668617884434358,101180,10,,1668617884434358,
4,11,,1668617884434372,64,11,,1668617884434372,392,11,,1668617884434372,2045,11,,1668617884434372,1,11,,1668617884434372,64,11,,1668617884434372,101180,11,,1668617884434372,
4,11,,1668617884434386,64,11,,1668617884434386,392,11,,1668617884434386,2045,11,,1668617884434386,1,11,,1668617884434386,64,11,,1668617884434386,101180,11,,1668617884434386,
4,10,,1668617884434399,64,10,,1668617884434399,392,10,,1668617884434399,2045,10,,1668617884434399,1,10,,1668617884434399,64,10,,1668617884434399,101180,10,,1668617884434399,
4,10,,1668617884434412,64,10,,1668617884434412,392,10,,1668617884434412,2045,10,,1668617884434412,1,10,,1668617884434412,64,10,,1668617884434412,101180,10,,1668617884434412,
4,11,,1668617884434426,64,11,,1668617884434426,392,11,,1668617884434426,2045,11,,1668617884434426,1,11,,1668617884434426,64,11,,1668617884434426,101180,11,,1668617884434426,
4,10,,1668617884434439,64,10,,1668617884434439,392,10,,1668617884434439,2045,10,,1668617884434439,1,10,,1668617884434439,64,10,,1668617884434439,101180,10,,1668617884434439,
4,11,,1668617884434453,64,11,,1668617884434453,392,11,,1668617884434453,2045,11,,1668617884434453,1,11,,1668617884434453,64,11,,1668617884434453,101180,11,,1668617884434453,
4,10,,1668617884434466,64,10,,1668617884434466,392,10,,1668617884434466,2045,10,,1668617884434466,1,10,,1668617884434466,64,10,,1668617884434466,101180,10,,1668617884434466,
4,10,,1668617884434479,64,10,,1668617884434479,392,10,,1668617884434479,2045,10,,1668617884434479,1,10,,1668617884434479,64,10,,1668617884434479,101180,10,,1668617884434479,
4,11,,1668617884434493,64,11,,1668617884434493,392,11,,1668617884434493,2045,11,,1668617884434493,1,11,,1668617884434493,64,11,,1668617884434493,101180,11,,1668617884434493,
4,10,,1668617884434506,64,10,,1668617884434506,392,10,,1668617884434506,2045,10,,1668617884434506,1,10,,1668617884434506,64,10,,1668617884434506,101180,10,,1668617884434506,
4,11,,1668617884434520,64,11,,1668617884434520,392,11,,1668617884434520,2045,11,,1668617884434520,1,11,,1668617884434520,64,11,,1668617884434520,101180,11,,1668617884434520,
4,10,,1668617884434533,64,10,,1668617884434533,392,10,,1668617884434533,2045,10,,1668617884434533,1,10,,1668617884434533,64,10,,1668617884434533,101180,10,,1668617884434533,
4,11,,1668617884434547,64,11,,1668617884434547,392,11,,1668617884434547,2045,11,,1668617884434547,1,11,,1668617884434547,64,11,,1668617884434547,101180,11,,1668617884434547,
4,10,,1668617884434560,64,10,,1668617884434560,392,10,,1668617884434560,2045,10,,1668617884434560,1,10,,1668617884434560,64,10,,1668617884434560,101180,10,,1668617884434560,
4,10,,1668617884434573,64,10,,1668617884434573,392,10,,1668617884434573,2045,10,,1668617884434573,1,10,,1668617884434573,64,10,,1668617884434573,101180,10,,1668617884434573,
4,11,,1668617884434587,64,11,,1668617884434587,392,11,,1668617884434587,2045,11,,1668617884434587,1,11,,1668617884434587,64,11,,1668617884434587,101180,11,,1668617884434587,
4,10,,1668617884434600,64,10,,1668617884434600,392,10,,1668617884434600,2045,10,,1668617884434600,1,10,,1668617884434600,64,10,,1668617884434600,101180,10,,1668617884434600,
4,10,,1668617884434613,64,10,,1668617884434613,392,10,,1668617884434613,2045,10,,1668617884434613,1,10,,1668617884434613,64,10,,1668617884434613,101180,10,,1668617884434613,
4,10,,1668617884434626,64,10,,1668617884434626,392,10,,1668617884434626,2045,10,,1668617884434626,1,10,,1668617884434626,64,10,,1668617884434626,101180,10,,1668617884434626,
4,11,,1668617884434640,64,11,,1668617884434640,392,11,,1668617884434640,2045,11,,1668617884434640,1,11,,1668617884434640,64,11,,1668617884434640,101180,11,,1668617884434640,
4,10,,1668617884434653,64,10,,1668617884434653,392,10,,1668617884434653,2045,10,,1668617884434653,1,10,,1668617884434653,64,10,,1668617884434653,101180,10,,1668617884434653,
4,13,,1668617884434676,64,13,,1668617884434676,392,13,,1668617884434676,2045,13,,1668617884434676,1,13,,1668617884434676,64,13,,1668617884434676,101180,13,,1668617884434676,
4,11,,1668617884434690,64,11,,1668617884434690,392,11,,1668617884434690,2045,11,,1668617884434690,1,11,,1668617884434690,64,11,,1668617884434690,101180,11,,1668617884434690,
4,10,,1668617884434703,64,10,,1668617884434703,392,10,,1668617884434703,2045,10,,1668617884434703,1,10,,1668617884434703,64,10,,1668617884434703,101180,10,,1668617884434703,
4,11,,1668617884434717,64,11,,1668617884434717,392,11,,1668617884434717,2045,11,,1668617884434717,1,11,,1668617884434717,64,11,,1668617884434717,101180,11,,1668617884434717,
4,13,,1668617884434733,64,13,,1668617884434733,392,13,,1668617884434733,2045,13,,1668617884434733,1,13,,1668617884434733,64,13,,1668617884434733,101180,13,,1668617884434733,
4,11,,1668617884434747,64,11,,1668617884434747,392,11,,1668617884434747,2045,11,,1668617884434747,1,11,,1668617884434747,64,11,,1668617884434747,101180,11,,1668617884434747,
4,11,,1668617884434761,64,11,,1668617884434761,392,11,,1668617884434761,2045,11,,1668617884434761,1,11,,1668617884434761,64,11,,1668617884434761,101180,11,,1668617884434761,
4,10,,1668617884434774,64,10,,1668617884434774,392,10,,1668617884434774,2045,10,,1668617884434774,1,10,,1668617884434774,64,10,,1668617884434774,101180,10,,1668617884434774,
4,10,,1668617884434787,64,10,,1668617884434787,392,10,,1668617884434787,2045,10,,1668617884434787,1,10,,1668617884434787,64,10,,1668617884434787,101180,10,,1668617884434787,
4,11,,1668617884434801,64,11,,1668617884434801,392,11,,1668617884434801,2045,11,,1668617884434801,1,11,,1668617884434801,64,11,,1668617884434801,101180,11,,1668617884434801,
4,10,,1668617884434814,64,10,,1668617884434814,392,10,,1668617884434814,2045,10,,1668617884434814,1,10,,1668617884434814,64,10,,1668617884434814,101180,10,,1668617884434814,
4,11,,1668617884434828,64,11,,1668617884434828,392,11,,1668617884434828,2045,11,,1668617884434828,1,11,,1668617884434828,64,11,,1668617884434828,101180,11,,1668617884434828,
4,10,,1668617884434841,64,10,,1668617884434841,392,10,,1668617884434841,2045,10,,1668617884434841,1,10,,1668617884434841,64,10,,1668617884434841,101180,10,,1668617884434841,
4,10,,1668617884434854,64,10,,1668617884434854,392,10,,1668617884434854,2045,10,,1668617884434854,1,10,,1668617884434854,64,10,,1668617884434854,101180,10,,1668617884434854,
4,10,,1668617884434867,64,10,,1668617884434867,392,10,,1668617884434867,2045,10,,1668617884434867,1,10,,1668617884434867,64,10,,1668617884434867,101180,10,,1668617884434867,
4,11,,1668617884434881,64,11,,1668617884434881,392,11,,1668617884434881,2045,11,,1668617884434881,1,11,,1668617884434881,64,11,,1668617884434881,101180,11,,1668617884434881,
4,10,,1668617884434894,64,10,,1668617884434894,392,10,,1668617884434894,2045,10,,1668617884434894,1,10,,1668617884434894,64,10,,1668617884434894,101180,10,,1668617884434894,
4,10,,1668617884434907,64,10,,1668617884434907,392,10,,1668617884434907,2045,10,,1668617884434907,1,10,,1668617884434907,64,10,,1668617884434907,101180,10,,1668617884434907,
4,11,,1668617884434921,64,11,,1668617884434921,392,11,,1668617884434921,2045,11,,1668617884434921,1,11,,1668617884434921,64,11,,1668617884434921,101180,11,,1668617884434921,
4,10,,1668617884434934,64,10,,1668617884434934,392,10,,1668617884434934,2045,10,,1668617884434934,1,10,,1668617884434934,64,10,,1668617884434934,101180,10,,1668617884434934,
4,11,,1668617884434948,64,11,,1668617884434948,392,11,,1668617884434948,2045,11,,1668617884434948,1,11,,1668617884434948,64,11,,1668617884434948,101180,11,,1668617884434948,
4,10,,1668617884434961,64,10,,1668617884434961,392,10,,1668617884434961,2045,10,,1668617884434961,1,10,,1668617884434961,64,10,,1668617884434961,101180,10,,1668617884434961,
4,10,,1668617884434974,64,10,,1668617884434974,392,10,,1668617884434974,2045,10,,1668617884434974,1,10,,1668617884434974,64,10,,1668617884434974,101180,10,,1668617884434974,
4,14,,1668617884434995,64,14,,1668617884434995,392,14,,1668617884434995,2045,14,,1668617884434995,1,14,,1668617884434995,64,14,,1668617884434995,101180,14,,1668617884434995,
4,10,,1668617884435008,64,10,,1668617884435008,392,10,,1668617884435008,2045,10,,1668617884435008,1,10,,1668617884435008,64,10,,1668617884435008,101180,10,,1668617884435008,
4,10,,1668617884435021,64,10,,1668617884435021,392,10,,1668617884435021,2045,10,,1668617884435021,1,10,,1668617884435021,64,10,,1668617884435021,101180,10,,1668617884435021,
4,11,,1668617884435035,64,11,,1668617884435035,392,11,,1668617884435035,2045,11,,1668617884435035,1,11,,1668617884435035,64,11,,1668617884435035,101180,11,,1668617884435035,
4,11,,1668617884435049,64,11,,1668617884435049,392,11,,1668617884435049,2045,11,,1668617884435049,1,11,,1668617884435049,64,11,,1668617884435049,101180,11,,1668617884435049,
4,11,,1668617884435063,64,11,,1668617884435063,392,11,,1668617884435063,2045,11,,1668617884435063,1,11,,1668617884435063,64,11,,1668617884435063,101180,11,,1668617884435063,
4,10,,1668617884435076,64,10,,1668617884435076,392,10,,1668617884435076,2045,10,,1668617884435076,1,10,,1668617884435076,64,10,,1668617884435076,101180,10,,1668617884435076,
4,10,,1668617884435089,64,10,,1668617884435089,392,10,,1668617884435089,2045,10,,1668617884435089,1,10,,1668617884435089,64,10,,1668617884435089,101180,10,,1668617884435089,
4,11,,1668617884435103,64,11,,1668617884435103,392,11,,1668617884435103,2045,11,,1668617884435103,1,11,,1668617884435103,64,11,,1668617884435103,101180,11,,1668617884435103,
4,10,,1668617884435116,64,10,,1668617884435116,392,10,,1668617884435116,2045,10,,1668617884435116,1,10,,1668617884435116,64,10,,1668617884435116,101180,10,,1668617884435116,
4,10,,1668617884435129,64,10,,1668617884435129,392,10,,1668617884435129,2045,10,,1668617884435129,1,10,,1668617884435129,64,10,,1668617884435129,101180,10,,1668617884435129,
4,10,,1668617884435143,64,10,,1668617884435143,392,10,,1668617884435143,2045,10,,1668617884435143,1,10,,1668617884435143,64,10,,1668617884435143,101180,10,,1668617884435143,
4,10,,1668617884435156,64,10,,1668617884435156,392,10,,1668617884435156,2045,10,,1668617884435156,1,10,,1668617884435156,64,10,,1668617884435156,101180,10,,1668617884435156,
4,10,,1668617884435169,64,10,,1668617884435169,392,10,,1668617884435169,2045,10,,1668617884435169,1,10,,1668617884435169,64,10,,1668617884435169,101180,10,,1668617884435169,
4,11,,1668617884435183,64,11,,1668617884435183,392,11,,1668617884435183,2045,11,,1668617884435183,1,11,,1668617884435183,64,11,,1668617884435183,101180,11,,1668617884435183,
4,10,,1668617884435196,64,10,,1668617884435196,392,10,,1668617884435196,2045,10,,1668617884435196,1,10,,1668617884435196,64,10,,1668617884435196,101180,10,,1668617884435196,
4,11,,1668617884435210,64,11,,1668617884435210,392,11,,1668617884435210,2045,11,,1668617884435210,1,11,,1668617884435210,64,11,,1668617884435210,101180,11,,1668617884435210,
4,10,,1668617884435223,64,10,,1668617884435223,392,10,,1668617884435223,2045,10,,1668617884435223,1,10,,1668617884435223,64,10,,1668617884435223,101180,10,,1668617884435223,
4,10,,1668617884435236,64,10,,1668617884435236,392,10,,1668617884435236,2045,10,,1668617884435236,1,10,,1668617884435236,64,10,,1668617884435236,101180,10,,1668617884435236,
4,10,,1668617884435249,64,10,,1668617884435249,392,10,,1668617884435249,2045,10,,1668617884435249,1,10,,1668617884435249,64,10,,1668617884435249,101180,10,,1668617884435249,
4,11,,1668617884435263,64,11,,1668617884435263,392,11,,1668617884435263,2045,11,,1668617884435263,1,11,,1668617884435263,64,11,,1668617884435263,101180,11,,1668617884435263,
4,10,,1668617884435276,64,10,,1668617884435276,392,10,,1668617884435276,2045,10,,1668617884435276,1,10,,1668617884435276,64,10,,1668617884435276,101180,10,,1668617884435276,
4,10,,1668617884435289,64,10,,1668617884435289,392,10,,1668617884435289,2045,10,,1668617884435289,1,10,,1668617884435289,64,10,,1668617884435289,101180,10,,1668617884435289,
4,11,,1668617884435303,64,11,,1668617884435303,392,11,,1668617884435303,2045,11,,1668617884435303,1,11,,1668617884435303,64,11,,1668617884435303,101180,11,,1668617884435303,
4,12,,1668617884435322,64,12,,1668617884435322,392,12,,1668617884435322,2045,12,,1668617884435322,1,12,,1668617884435322,64,12,,1668617884435322,101180,12,,1668617884435322,
4,11,,1668617884435336,64,11,,1668617884435336,392,11,,1668617884435336,2045,11,,1668617884435336,1,11,,1668617884435336,64,11,,1668617884435336,101180,11,,1668617884435336,
4,11,,1668617884435350,64,11,,1668617884435350,392,11,,1668617884435350,2045,11,,1668617884435350,1,11,,1668617884435350,64,11,,1668617884435350,101180,11,,1668617884435350,
4,10,,1668617884435363,64,10,,1668617884435363,392,10,,1668617884435363,2045,10,,1668617884435363,1,10,,1668617884435363,64,10,,1668617884435363,101180,10,,1668617884435363,
4,11,,1668617884435377,64,11,,1668617884435377,392,11,,1668617884435377,2045,11,,1668617884435377,1,11,,1668617884435377,64,11,,1668617884435377,101180,11,,1668617884435377,
4,10,,1668617884435390,64,10,,1668617884435390,392,10,,1668617884435390,2045,10,,1668617884435390,1,10,,1668617884435390,64,10,,1668617884435390,101180,10,,1668617884435390,
4,10,,1668617884435403,64,10,,1668617884435403,392,10,,1668617884435403,2045,10,,1668617884435403,1,10,,1668617884435403,64,10,,1668617884435403,101180,10,,1668617884435403,
4,11,,1668617884435417,64,11,,1668617884435417,392,11,,1668617884435417,2045,11,,1668617884435417,1,11,,1668617884435417,64,11,,1668617884435417,101180,11,,1668617884435417,
4,11,,1668617884435431,64,11,,1668617884435431,392,11,,1668617884435431,2045,11,,1668617884435431,1,11,,1668617884435431,64,11,,1668617884435431,101180,11,,1668617884435431,
4,10,,1668617884435444,64,10,,1668617884435444,392,10,,1668617884435444,2045,10,,1668617884435444,1,10,,1668617884435444,64,10,,1668617884435444,101180,10,,1668617884435444,
4,11,,1668617884435458,64,11,,1668617884435458,392,11,,1668617884435458,2045,11,,1668617884435458,1,11,,1668617884435458,64,11,,1668617884435458,101180,11,,1668617884435458,
4,10,,1668617884435471,64,10,,1668617884435471,392,10,,1668617884435471,2045,10,,1668617884435471,1,10,,1668617884435471,64,10,,1668617884435471,101180,10,,1668617884435471,
4,11,,1668617884435485,64,11,,1668617884435485,392,11,,1668617884435485,2045,11,,1668617884435485,1,11,,1668617884435485,64,11,,1668617884435485,101180,11,,1668617884435485,
4,10,,1668617884435498,64,10,,1668617884435498,392,10,,1668617884435498,2045,10,,1668617884435498,1,10,,1668617884435498,64,10,,1668617884435498,101180,10,,1668617884435498,
4,10,,1668617884435511,64,10,,1668617884435511,392,10,,1668617884435511,2045,10,,1668617884435511,1,10,,1668617884435511,64,10,,1668617884435511,101180,10,,1668617884435511,
4,11,,1668617884435525,64,11,,1668617884435525,392,11,,1668617884435525,2045,11,,1668617884435525,1,11,,1668617884435525,64,11,,1668617884435525,101180,11,,1668617884435525,
4,10,,1668617884435538,64,10,,1668617884435538,392,10,,1668617884435538,2045,10,,1668617884435538,1,10,,1668617884435538,64,10,,1668617884435538,101180,10,,1668617884435538,
4,10,,1668617884435551,64,10,,1668617884435551,392,10,,1668617884435551,2045,10,,1668617884435551,1,10,,1668617884435551,64,10,,1668617884435551,101180,10,,1668617884435551,
4,11,,1668617884435565,64,11,,1668617884435565,392,11,,1668617884435565,2045,11,,1668617884435565,1,11,,1668617884435565,64,11,,1668617884435565,101180,11,,1668617884435565,
4,10,,1668617884435578,64,10,,1668617884435578,392,10,,1668617884435578,2045,10,,1668617884435578,1,10,,1668617884435578,64,10,,1668617884435578,101180,10,,1668617884435578,
4,11,,1668617884435592,64,11,,1668617884435592,392,11,,1668617884435592,2045,11,,1668617884435592,1,11,,1668617884435592,64,11,,1668617884435592,101180,11,,1668617884435592,
4,10,,1668617884435605,64,10,,1668617884435605,392,10,,1668617884435605,2045,10,,1668617884435605,1,10,,1668617884435605,64,10,,1668617884435605,101180,10,,1668617884435605,
4,10,,1668617884435618,64,10,,1668617884435618,392,10,,1668617884435618,2045,10,,1668617884435618,1,10,,1668617884435618,64,10,,1668617884435618,101180,10,,1668617884435618,
4,12,,1668617884435637,64,12,,1668617884435637,392,12,,1668617884435637,2045,12,,1668617884435637,1,12,,1668617884435637,64,12,,1668617884435637,101180,12,,1668617884435637,
4,11,,1668617884435651,64,11,,1668617884435651,392,11,,1668617884435651,2045,11,,1668617884435651,1,11,,1668617884435651,64,11,,1668617884435651,101180,11,,1668617884435651,
4,11,,1668617884435665,64,11,,1668617884435665,392,11,,1668617884435665,2045,11,,1668617884435665,1,11,,1668617884435665,64,11,,1668617884435665,101180,11,,1668617884435665,
4,10,,1668617884435678,64,10,,1668617884435678,392,10,,1668617884435678,2045,10,,1668617884435678,1,10,,1668617884435678,64,10,,1668617884435678,101180,10,,1668617884435678,
4,10,,1668617884435691,64,10,,1668617884435691,392,10,,1668617884435691,2045,10,,1668617884435691,1,10,,1668617884435691,64,10,,1668617884435691,101180,10,,1668617884435691,
4,11,,1668617884435705,64,11,,1668617884435705,392,11,,1668617884435705,2045,11,,1668617884435705,1,11,,1668617884435705,64,11,,1668617884435705,101180,11,,1668617884435705,
4,10,,1668617884435718,64,10,,1668617884435718,392,10,,1668617884435718,2045,10,,1668617884435718,1,10,,1668617884435718,64,10,,1668617884435718,101180,10,,1668617884435718,
4,18,,1668617884435739,64,18,,1668617884435739,392,18,,1668617884435739,2045,18,,1668617884435739,1,18,,1668617884435739,64,18,,1668617884435739,101180,18,,1668617884435739,
4,12,,1668617884435754,64,12,,1668617884435754,392,12,,1668617884435754,2045,12,,1668617884435754,1,12,,1668617884435754,64,12,,1668617884435754,101180,12,,1668617884435754,
4,11,,1668617884435768,64,11,,1668617884435768,392,11,,1668617884435768,2045,11,,1668617884435768,1,11,,1668617884435768,64,11,,1668617884435768,101180,11,,1668617884435768,
4,11,,1668617884435782,64,11,,1668617884435782,392,11,,1668617884435782,2045,11,,1668617884435782,1,11,,1668617884435782,64,11,,1668617884435782,101180,11,,1668617884435782,
4,11,,1668617884435796,64,11,,1668617884435796,392,11,,1668617884435796,2045,11,,1668617884435796,1,11,,1668617884435796,64,11,,1668617884435796,101180,11,,1668617884435796,
4,11,,1668617884435809,64,11,,1668617884435809,392,11,,1668617884435809,2045,11,,1668617884435809,1,11,,1668617884435809,64,11,,1668617884435809,101180,11,,1668617884435809,
4,11,,1668617884435823,64,11,,1668617884435823,392,11,,1668617884435823,2045,11,,1668617884435823,1,11,,1668617884435823,64,11,,1668617884435823,101180,11,,1668617884435823,
4,10,,1668617884435836,64,10,,1668617884435836,392,10,,1668617884435836,2045,10,,1668617884435836,1,10,,1668617884435836,64,10,,1668617884435836,101180,10,,1668617884435836,
4,11,,1668617884435850,64,11,,1668617884435850,392,11,,1668617884435850,2045,11,,1668617884435850,1,11,,1668617884435850,64,11,,1668617884435850,101180,11,,1668617884435850,
4,11,,1668617884435863,64,11,,1668617884435863,392,11,,1668617884435863,2045,11,,1668617884435863,1,11,,1668617884435863,64,11,,1668617884435863,101180,11,,1668617884435863,
4,11,,1668617884435877,64,11,,1668617884435877,392,11,,1668617884435877,2045,11,,1668617884435877,1,11,,1668617884435877,64,11,,1668617884435877,101180,11,,1668617884435877,
4,10,,1668617884435890,64,10,,1668617884435890,392,10,,1668617884435890,2045,10,,1668617884435890,1,10,,1668617884435890,64,10,,1668617884435890,101180,10,,1668617884435890,
