8,12,,1668575593736619,64,12,,1668575593736619,392,12,,1668575593736619,2045,12,,1668575593736619,1,12,,1668575593736619,64,12,,1668575593736619,101097,12,,1668575593736619,
8,10,,1668575593736632,64,10,,1668575593736632,392,10,,1668575593736632,2045,10,,1668575593736632,1,10,,1668575593736632,64,10,,1668575593736632,101097,10,,1668575593736632,
8,17,,1668575593736652,64,17,,1668575593736652,392,17,,1668575593736652,2045,17,,1668575593736652,1,17,,1668575593736652,64,17,,1668575593736652,101097,17,,1668575593736652,
8,11,,1668575593736667,64,11,,1668575593736667,392,11,,1668575593736667,2045,11,,1668575593736667,1,11,,1668575593736667,64,11,,1668575593736667,101097,11,,1668575593736667,
8,11,,1668575593736681,64,11,,1668575593736681,392,11,,1668575593736681,2045,11,,1668575593736681,1,11,,1668575593736681,64,11,,1668575593736681,101097,11,,1668575593736681,
8,10,,1668575593736694,64,10,,1668575593736694,392,10,,1668575593736694,2045,10,,1668575593736694,1,10,,1668575593736694,64,10,,1668575593736694,101097,10,,1668575593736694,
8,10,,1668575593736708,64,10,,1668575593736708,392,10,,1668575593736708,2045,10,,1668575593736708,1,10,,1668575593736708,64,10,,1668575593736708,101097,10,,1668575593736708,
8,10,,1668575593736721,64,10,,1668575593736721,392,10,,1668575593736721,2045,10,,1668575593736721,1,10,,1668575593736721,64,10,,1668575593736721,101097,10,,1668575593736721,
8,11,,1668575593736735,64,11,,1668575593736735,392,11,,1668575593736735,2045,11,,1668575593736735,1,11,,1668575593736735,64,11,,1668575593736735,101097,11,,1668575593736735,
8,11,,1668575593736749,64,11,,1668575593736749,392,11,,1668575593736749,2045,11,,1668575593736749,1,11,,1668575593736749,64,11,,1668575593736749,101097,11,,1668575593736749,
8,10,,1668575593736762,64,10,,1668575593736762,392,10,,1668575593736762,2045,10,,1668575593736762,1,10,,1668575593736762,64,10,,1668575593736762,101097,10,,1668575593736762,
8,10,,1668575593736775,64,10,,1668575593736775,392,10,,1668575593736775,2045,10,,1668575593736775,1,10,,1668575593736775,64,10,,1668575593736775,101097,10,,1668575593736775,
8,12,,1668575593736790,64,12,,1668575593736790,392,12,,1668575593736790,2045,12,,1668575593736790,1,12,,1668575593736790,64,12,,1668575593736790,101097,12,,1668575593736790,
8,11,,1668575593736804,64,11,,1668575593736804,392,11,,1668575593736804,2045,11,,1668575593736804,1,11,,1668575593736804,64,11,,1668575593736804,101097,11,,1668575593736804,
8,10,,1668575593736817,64,10,,1668575593736817,392,10,,1668575593736817,2045,10,,1668575593736817,1,10,,1668575593736817,64,10,,1668575593736817,101097,10,,1668575593736817,
8,11,,1668575593736831,64,11,,1668575593736831,392,11,,1668575593736831,2045,11,,1668575593736831,1,11,,1668575593736831,64,11,,1668575593736831,101097,11,,1668575593736831,
8,10,,1668575593736844,64,10,,1668575593736844,392,10,,1668575593736844,2045,10,,1668575593736844,1,10,,1668575593736844,64,10,,1668575593736844,101097,10,,1668575593736844,
8,11,,1668575593736858,64,11,,1668575593736858,392,11,,1668575593736858,2045,11,,1668575593736858,1,11,,1668575593736858,64,11,,1668575593736858,101097,11,,1668575593736858,
8,10,,1668575593736871,64,10,,1668575593736871,392,10,,1668575593736871,2045,10,,1668575593736871,1,10,,1668575593736871,64,10,,1668575593736871,101097,10,,1668575593736871,
8,10,,1668575593736884,64,10,,1668575593736884,392,10,,1668575593736884,2045,10,,1668575593736884,1,10,,1668575593736884,64,10,,1668575593736884,101097,10,,1668575593736884,
8,11,,1668575593736898,64,11,,1668575593736898,392,11,,1668575593736898,2045,11,,1668575593736898,1,11,,1668575593736898,64,11,,1668575593736898,101097,11,,1668575593736898,
8,13,,1668575593736921,64,13,,1668575593736921,392,13,,1668575593736921,2045,13,,1668575593736921,1,13,,1668575593736921,64,13,,1668575593736921,101097,13,,1668575593736921,
8,11,,1668575593736935,64,11,,1668575593736935,392,11,,1668575593736935,2045,11,,1668575593736935,1,11,,1668575593736935,64,11,,1668575593736935,101097,11,,1668575593736935,
8,10,,1668575593736948,64,10,,1668575593736948,392,10,,1668575593736948,2045,10,,1668575593736948,1,10,,1668575593736948,64,10,,1668575593736948,101097,10,,1668575593736948,
8,11,,1668575593736962,64,11,,1668575593736962,392,11,,1668575593736962,2045,11,,1668575593736962,1,11,,1668575593736962,64,11,,1668575593736962,101097,11,,1668575593736962,
8,11,,1668575593736976,64,11,,1668575593736976,392,11,,1668575593736976,2045,11,,1668575593736976,1,11,,1668575593736976,64,11,,1668575593736976,101097,11,,1668575593736976,
8,10,,1668575593736989,64,10,,1668575593736989,392,10,,1668575593736989,2045,10,,1668575593736989,1,10,,1668575593736989,64,10,,1668575593736989,101097,10,,1668575593736989,
8,10,,1668575593737002,64,10,,1668575593737002,392,10,,1668575593737002,2045,10,,1668575593737002,1,10,,1668575593737002,64,10,,1668575593737002,101097,10,,1668575593737002,
8,10,,1668575593737015,64,10,,1668575593737015,392,10,,1668575593737015,2045,10,,1668575593737015,1,10,,1668575593737015,64,10,,1668575593737015,101097,10,,1668575593737015,
8,10,,1668575593737028,64,10,,1668575593737028,392,10,,1668575593737028,2045,10,,1668575593737028,1,10,,1668575593737028,64,10,,1668575593737028,101097,10,,1668575593737028,
8,11,,1668575593737042,64,11,,1668575593737042,392,11,,1668575593737042,2045,11,,1668575593737042,1,11,,1668575593737042,64,11,,1668575593737042,101097,11,,1668575593737042,
8,10,,1668575593737055,64,10,,1668575593737055,392,10,,1668575593737055,2045,10,,1668575593737055,1,10,,1668575593737055,64,10,,1668575593737055,101097,10,,1668575593737055,
8,10,,1668575593737068,64,10,,1668575593737068,392,10,,1668575593737068,2045,10,,1668575593737068,1,10,,1668575593737068,64,10,,1668575593737068,101097,10,,1668575593737068,
8,10,,1668575593737081,64,10,,1668575593737081,392,10,,1668575593737081,2045,10,,1668575593737081,1,10,,1668575593737081,64,10,,1668575593737081,101097,10,,1668575593737081,
8,11,,1668575593737095,64,11,,1668575593737095,392,11,,1668575593737095,2045,11,,1668575593737095,1,11,,1668575593737095,64,11,,1668575593737095,101097,11,,1668575593737095,
8,11,,1668575593737109,64,11,,1668575593737109,392,11,,1668575593737109,2045,11,,1668575593737109,1,11,,1668575593737109,64,11,,1668575593737109,101097,11,,1668575593737109,
8,10,,1668575593737122,64,10,,1668575593737122,392,10,,1668575593737122,2045,10,,1668575593737122,1,10,,1668575593737122,64,10,,1668575593737122,101097,10,,1668575593737122,
8,10,,1668575593737135,64,10,,1668575593737135,392,10,,1668575593737135,2045,10,,1668575593737135,1,10,,1668575593737135,64,10,,1668575593737135,101097,10,,1668575593737135,
8,10,,1668575593737148,64,10,,1668575593737148,392,10,,1668575593737148,2045,10,,1668575593737148,1,10,,1668575593737148,64,10,,1668575593737148,101097,10,,1668575593737148,
8,11,,1668575593737162,64,11,,1668575593737162,392,11,,1668575593737162,2045,11,,1668575593737162,1,11,,1668575593737162,64,11,,1668575593737162,101097,11,,1668575593737162,
8,10,,1668575593737175,64,10,,1668575593737175,392,10,,1668575593737175,2045,10,,1668575593737175,1,10,,1668575593737175,64,10,,1668575593737175,101097,10,,1668575593737175,
8,10,,1668575593737188,64,10,,1668575593737188,392,10,,1668575593737188,2045,10,,1668575593737188,1,10,,1668575593737188,64,10,,1668575593737188,101097,10,,1668575593737188,
8,11,,1668575593737201,64,11,,1668575593737201,392,11,,1668575593737201,2045,11,,1668575593737201,1,11,,1668575593737201,64,11,,1668575593737201,101097,11,,1668575593737201,
8,9,,1668575593737213,64,9,,1668575593737213,392,9,,1668575593737213,2045,9,,1668575593737213,1,9,,1668575593737213,64,9,,1668575593737213,101097,9,,1668575593737213,
8,10,,1668575593737227,64,10,,1668575593737227,392,10,,1668575593737227,2045,10,,1668575593737227,1,10,,1668575593737227,64,10,,1668575593737227,101097,10,,1668575593737227,
8,13,,1668575593737248,64,13,,1668575593737248,392,13,,1668575593737248,2045,13,,1668575593737248,1,13,,1668575593737248,64,13,,1668575593737248,101097,13,,1668575593737248,
8,11,,1668575593737262,64,11,,1668575593737262,392,11,,1668575593737262,2045,11,,1668575593737262,1,11,,1668575593737262,64,11,,1668575593737262,101097,11,,1668575593737262,
8,10,,1668575593737275,64,10,,1668575593737275,392,10,,1668575593737275,2045,10,,1668575593737275,1,10,,1668575593737275,64,10,,1668575593737275,101097,10,,1668575593737275,
8,10,,1668575593737288,64,10,,1668575593737288,392,10,,1668575593737288,2045,10,,1668575593737288,1,10,,1668575593737288,64,10,,1668575593737288,101097,10,,1668575593737288,
8,12,,1668575593737303,64,12,,1668575593737303,392,12,,1668575593737303,2045,12,,1668575593737303,1,12,,1668575593737303,64,12,,1668575593737303,101097,12,,1668575593737303,
8,12,,1668575593737318,64,12,,1668575593737318,392,12,,1668575593737318,2045,12,,1668575593737318,1,12,,1668575593737318,64,12,,1668575593737318,101097,12,,1668575593737318,
8,10,,1668575593737331,64,10,,1668575593737331,392,10,,1668575593737331,2045,10,,1668575593737331,1,10,,1668575593737331,64,10,,1668575593737331,101097,10,,1668575593737331,
8,11,,1668575593737345,64,11,,1668575593737345,392,11,,1668575593737345,2045,11,,1668575593737345,1,11,,1668575593737345,64,11,,1668575593737345,101097,11,,1668575593737345,
8,10,,1668575593737358,64,10,,1668575593737358,392,10,,1668575593737358,2045,10,,1668575593737358,1,10,,1668575593737358,64,10,,1668575593737358,101097,10,,1668575593737358,
8,11,,1668575593737372,64,11,,1668575593737372,392,11,,1668575593737372,2045,11,,1668575593737372,1,11,,1668575593737372,64,11,,1668575593737372,101097,11,,1668575593737372,
8,10,,1668575593737385,64,10,,1668575593737385,392,10,,1668575593737385,2045,10,,1668575593737385,1,10,,1668575593737385,64,10,,1668575593737385,101097,10,,1668575593737385,
8,11,,1668575593737399,64,11,,1668575593737399,392,11,,1668575593737399,2045,11,,1668575593737399,1,11,,1668575593737399,64,11,,1668575593737399,101097,11,,1668575593737399,
8,10,,1668575593737412,64,10,,1668575593737412,392,10,,1668575593737412,2045,10,,1668575593737412,1,10,,1668575593737412,64,10,,1668575593737412,101097,10,,1668575593737412,
8,10,,1668575593737425,64,10,,1668575593737425,392,10,,1668575593737425,2045,10,,1668575593737425,1,10,,1668575593737425,64,10,,1668575593737425,101097,10,,1668575593737425,
8,11,,1668575593737439,64,11,,1668575593737439,392,11,,1668575593737439,2045,11,,1668575593737439,1,11,,1668575593737439,64,11,,1668575593737439,101097,11,,1668575593737439,
8,10,,1668575593737452,64,10,,1668575593737452,392,10,,1668575593737452,2045,10,,1668575593737452,1,10,,1668575593737452,64,10,,1668575593737452,101097,10,,1668575593737452,
8,10,,1668575593737465,64,10,,1668575593737465,392,10,,1668575593737465,2045,10,,1668575593737465,1,10,,1668575593737465,64,10,,1668575593737465,101097,10,,1668575593737465,
8,11,,1668575593737479,64,11,,1668575593737479,392,11,,1668575593737479,2045,11,,1668575593737479,1,11,,1668575593737479,64,11,,1668575593737479,101097,11,,1668575593737479,
8,10,,1668575593737492,64,10,,1668575593737492,392,10,,1668575593737492,2045,10,,1668575593737492,1,10,,1668575593737492,64,10,,1668575593737492,101097,10,,1668575593737492,
8,10,,1668575593737505,64,10,,1668575593737505,392,10,,1668575593737505,2045,10,,1668575593737505,1,10,,1668575593737505,64,10,,1668575593737505,101097,10,,1668575593737505,
8,10,,1668575593737518,64,10,,1668575593737518,392,10,,1668575593737518,2045,10,,1668575593737518,1,10,,1668575593737518,64,10,,1668575593737518,101097,10,,1668575593737518,
8,10,,1668575593737531,64,10,,1668575593737531,392,10,,1668575593737531,2045,10,,1668575593737531,1,10,,1668575593737531,64,10,,1668575593737531,101097,10,,1668575593737531,
8,10,,1668575593737544,64,10,,1668575593737544,392,10,,1668575593737544,2045,10,,1668575593737544,1,10,,1668575593737544,64,10,,1668575593737544,101097,10,,1668575593737544,
8,13,,1668575593737566,64,13,,1668575593737566,392,13,,1668575593737566,2045,13,,1668575593737566,1,13,,1668575593737566,64,13,,1668575593737566,101097,13,,1668575593737566,
8,10,,1668575593737579,64,10,,1668575593737579,392,10,,1668575593737579,2045,10,,1668575593737579,1,10,,1668575593737579,64,10,,1668575593737579,101097,10,,1668575593737579,
8,11,,1668575593737593,64,11,,1668575593737593,392,11,,1668575593737593,2045,11,,1668575593737593,1,11,,1668575593737593,64,11,,1668575593737593,101097,11,,1668575593737593,
8,10,,1668575593737606,64,10,,1668575593737606,392,10,,1668575593737606,2045,10,,1668575593737606,1,10,,1668575593737606,64,10,,1668575593737606,101097,10,,1668575593737606,
8,10,,1668575593737619,64,10,,1668575593737619,392,10,,1668575593737619,2045,10,,1668575593737619,1,10,,1668575593737619,64,10,,1668575593737619,101097,10,,1668575593737619,
8,11,,1668575593737633,64,11,,1668575593737633,392,11,,1668575593737633,2045,11,,1668575593737633,1,11,,1668575593737633,64,11,,1668575593737633,101097,11,,1668575593737633,
8,10,,1668575593737646,64,10,,1668575593737646,392,10,,1668575593737646,2045,10,,1668575593737646,1,10,,1668575593737646,64,10,,1668575593737646,101097,10,,1668575593737646,
8,10,,1668575593737659,64,10,,1668575593737659,392,10,,1668575593737659,2045,10,,1668575593737659,1,10,,1668575593737659,64,10,,1668575593737659,101097,10,,1668575593737659,
8,10,,1668575593737672,64,10,,1668575593737672,392,10,,1668575593737672,2045,10,,1668575593737672,1,10,,1668575593737672,64,10,,1668575593737672,101097,10,,1668575593737672,
8,10,,1668575593737685,64,10,,1668575593737685,392,10,,1668575593737685,2045,10,,1668575593737685,1,10,,1668575593737685,64,10,,1668575593737685,101097,10,,1668575593737685,
8,11,,1668575593737699,64,11,,1668575593737699,392,11,,1668575593737699,2045,11,,1668575593737699,1,11,,1668575593737699,64,11,,1668575593737699,101097,11,,1668575593737699,
8,11,,1668575593737713,64,11,,1668575593737713,392,11,,1668575593737713,2045,11,,1668575593737713,1,11,,1668575593737713,64,11,,1668575593737713,101097,11,,1668575593737713,
8,10,,1668575593737726,64,10,,1668575593737726,392,10,,1668575593737726,2045,10,,1668575593737726,1,10,,1668575593737726,64,10,,1668575593737726,101097,10,,1668575593737726,
8,10,,1668575593737739,64,10,,1668575593737739,392,10,,1668575593737739,2045,10,,1668575593737739,1,10,,1668575593737739,64,10,,1668575593737739,101097,10,,1668575593737739,
8,10,,1668575593737752,64,10,,1668575593737752,392,10,,1668575593737752,2045,10,,1668575593737752,1,10,,1668575593737752,64,10,,1668575593737752,101097,10,,1668575593737752,
8,11,,1668575593737766,64,11,,1668575593737766,392,11,,1668575593737766,2045,11,,1668575593737766,1,11,,1668575593737766,64,11,,1668575593737766,101097,11,,1668575593737766,
8,10,,1668575593737779,64,10,,1668575593737779,392,10,,1668575593737779,2045,10,,1668575593737779,1,10,,1668575593737779,64,10,,1668575593737779,101097,10,,1668575593737779,
8,10,,1668575593737792,64,10,,1668575593737792,392,10,,1668575593737792,2045,10,,1668575593737792,1,10,,1668575593737792,64,10,,1668575593737792,101097,10,,1668575593737792,
8,10,,1668575593737805,64,10,,1668575593737805,392,10,,1668575593737805,2045,10,,1668575593737805,1,10,,1668575593737805,64,10,,1668575593737805,101097,10,,1668575593737805,
8,10,,1668575593737818,64,10,,1668575593737818,392,10,,1668575593737818,2045,10,,1668575593737818,1,10,,1668575593737818,64,10,,1668575593737818,101097,10,,1668575593737818,
8,11,,1668575593737832,64,11,,1668575593737832,392,11,,1668575593737832,2045,11,,1668575593737832,1,11,,1668575593737832,64,11,,1668575593737832,101097,11,,1668575593737832,
8,10,,1668575593737845,64,10,,1668575593737845,392,10,,1668575593737845,2045,10,,1668575593737845,1,10,,1668575593737845,64,10,,1668575593737845,101097,10,,1668575593737845,
8,10,,1668575593737858,64,10,,1668575593737858,392,10,,1668575593737858,2045,10,,1668575593737858,1,10,,1668575593737858,64,10,,1668575593737858,101097,10,,1668575593737858,
8,9,,1668575593737870,64,9,,1668575593737870,392,9,,1668575593737870,2045,9,,1668575593737870,1,9,,1668575593737870,64,9,,1668575593737870,101097,9,,1668575593737870,
8,12,,1668575593737890,64,12,,1668575593737890,392,12,,1668575593737890,2045,12,,1668575593737890,1,12,,1668575593737890,64,12,,1668575593737890,101097,12,,1668575593737890,
8,11,,1668575593737904,64,11,,1668575593737904,392,11,,1668575593737904,2045,11,,1668575593737904,1,11,,1668575593737904,64,11,,1668575593737904,101097,11,,1668575593737904,
8,11,,1668575593737918,64,11,,1668575593737918,392,11,,1668575593737918,2045,11,,1668575593737918,1,11,,1668575593737918,64,11,,1668575593737918,101097,11,,1668575593737918,
8,10,,1668575593737931,64,10,,1668575593737931,392,10,,1668575593737931,2045,10,,1668575593737931,1,10,,1668575593737931,64,10,,1668575593737931,101097,10,,1668575593737931,
8,11,,1668575593737945,64,11,,1668575593737945,392,11,,1668575593737945,2045,11,,1668575593737945,1,11,,1668575593737945,64,11,,1668575593737945,101097,11,,1668575593737945,
8,11,,1668575593737959,64,11,,1668575593737959,392,11,,1668575593737959,2045,11,,1668575593737959,1,11,,1668575593737959,64,11,,1668575593737959,101097,11,,1668575593737959,
8,10,,1668575593737972,64,10,,1668575593737972,392,10,,1668575593737972,2045,10,,1668575593737972,1,10,,1668575593737972,64,10,,1668575593737972,101097,10,,1668575593737972,
8,11,,1668575593737986,64,11,,1668575593737986,392,11,,1668575593737986,2045,11,,1668575593737986,1,11,,1668575593737986,64,11,,1668575593737986,101097,11,,1668575593737986,
8,9,,1668575593737998,64,9,,1668575593737998,392,9,,1668575593737998,2045,9,,1668575593737998,1,9,,1668575593737998,64,9,,1668575593737998,101097,9,,1668575593737998,
8,11,,1668575593738012,64,11,,1668575593738012,392,11,,1668575593738012,2045,11,,1668575593738012,1,11,,1668575593738012,64,11,,1668575593738012,101097,11,,1668575593738012,
8,11,,1668575593738026,64,11,,1668575593738026,392,11,,1668575593738026,2045,11,,1668575593738026,1,11,,1668575593738026,64,11,,1668575593738026,101097,11,,1668575593738026,
8,10,,1668575593738039,64,10,,1668575593738039,392,10,,1668575593738039,2045,10,,1668575593738039,1,10,,1668575593738039,64,10,,1668575593738039,101097,10,,1668575593738039,
8,10,,1668575593738052,64,10,,1668575593738052,392,10,,1668575593738052,2045,10,,1668575593738052,1,10,,1668575593738052,64,10,,1668575593738052,101097,10,,1668575593738052,
8,10,,1668575593738065,64,10,,1668575593738065,392,10,,1668575593738065,2045,10,,1668575593738065,1,10,,1668575593738065,64,10,,1668575593738065,101097,10,,1668575593738065,
8,10,,1668575593738078,64,10,,1668575593738078,392,10,,1668575593738078,2045,10,,1668575593738078,1,10,,1668575593738078,64,10,,1668575593738078,101097,10,,1668575593738078,
8,10,,1668575593738091,64,10,,1668575593738091,392,10,,1668575593738091,2045,10,,1668575593738091,1,10,,1668575593738091,64,10,,1668575593738091,101097,10,,1668575593738091,
8,10,,1668575593738104,64,10,,1668575593738104,392,10,,1668575593738104,2045,10,,1668575593738104,1,10,,1668575593738104,64,10,,1668575593738104,101097,10,,1668575593738104,
8,10,,1668575593738117,64,10,,1668575593738117,392,10,,1668575593738117,2045,10,,1668575593738117,1,10,,1668575593738117,64,10,,1668575593738117,101097,10,,1668575593738117,
8,11,,1668575593738131,64,11,,1668575593738131,392,11,,1668575593738131,2045,11,,1668575593738131,1,11,,1668575593738131,64,11,,1668575593738131,101097,11,,1668575593738131,
8,10,,1668575593738144,64,10,,1668575593738144,392,10,,1668575593738144,2045,10,,1668575593738144,1,10,,1668575593738144,64,10,,1668575593738144,101097,10,,1668575593738144,
8,11,,1668575593738158,64,11,,1668575593738158,392,11,,1668575593738158,2045,11,,1668575593738158,1,11,,1668575593738158,64,11,,1668575593738158,101097,11,,1668575593738158,
8,10,,1668575593738171,64,10,,1668575593738171,392,10,,1668575593738171,2045,10,,1668575593738171,1,10,,1668575593738171,64,10,,1668575593738171,101097,10,,1668575593738171,
8,10,,1668575593738184,64,10,,1668575593738184,392,10,,1668575593738184,2045,10,,1668575593738184,1,10,,1668575593738184,64,10,,1668575593738184,101097,10,,1668575593738184,
8,12,,1668575593738203,64,12,,1668575593738203,392,12,,1668575593738203,2045,12,,1668575593738203,1,12,,1668575593738203,64,12,,1668575593738203,101097,12,,1668575593738203,
8,11,,1668575593738217,64,11,,1668575593738217,392,11,,1668575593738217,2045,11,,1668575593738217,1,11,,1668575593738217,64,11,,1668575593738217,101097,11,,1668575593738217,
8,11,,1668575593738231,64,11,,1668575593738231,392,11,,1668575593738231,2045,11,,1668575593738231,1,11,,1668575593738231,64,11,,1668575593738231,101097,11,,1668575593738231,
8,11,,1668575593738245,64,11,,1668575593738245,392,11,,1668575593738245,2045,11,,1668575593738245,1,11,,1668575593738245,64,11,,1668575593738245,101097,11,,1668575593738245,
8,10,,1668575593738258,64,10,,1668575593738258,392,10,,1668575593738258,2045,10,,1668575593738258,1,10,,1668575593738258,64,10,,1668575593738258,101097,10,,1668575593738258,
8,10,,1668575593738271,64,10,,1668575593738271,392,10,,1668575593738271,2045,10,,1668575593738271,1,10,,1668575593738271,64,10,,1668575593738271,101097,10,,1668575593738271,
8,11,,1668575593738285,64,11,,1668575593738285,392,11,,1668575593738285,2045,11,,1668575593738285,1,11,,1668575593738285,64,11,,1668575593738285,101097,11,,1668575593738285,
8,17,,1668575593738304,64,17,,1668575593738304,392,17,,1668575593738304,2045,17,,1668575593738304,1,17,,1668575593738304,64,17,,1668575593738304,101097,17,,1668575593738304,
8,12,,1668575593738319,64,12,,1668575593738319,392,12,,1668575593738319,2045,12,,1668575593738319,1,12,,1668575593738319,64,12,,1668575593738319,101097,12,,1668575593738319,
8,11,,1668575593738333,64,11,,1668575593738333,392,11,,1668575593738333,2045,11,,1668575593738333,1,11,,1668575593738333,64,11,,1668575593738333,101097,11,,1668575593738333,
8,11,,1668575593738347,64,11,,1668575593738347,392,11,,1668575593738347,2045,11,,1668575593738347,1,11,,1668575593738347,64,11,,1668575593738347,101097,11,,1668575593738347,
8,10,,1668575593738360,64,10,,1668575593738360,392,10,,1668575593738360,2045,10,,1668575593738360,1,10,,1668575593738360,64,10,,1668575593738360,101097,10,,1668575593738360,
8,10,,1668575593738373,64,10,,1668575593738373,392,10,,1668575593738373,2045,10,,1668575593738373,1,10,,1668575593738373,64,10,,1668575593738373,101097,10,,1668575593738373,
8,10,,1668575593738386,64,10,,1668575593738386,392,10,,1668575593738386,2045,10,,1668575593738386,1,10,,1668575593738386,64,10,,1668575593738386,101097,10,,1668575593738386,
8,11,,1668575593738400,64,11,,1668575593738400,392,11,,1668575593738400,2045,11,,1668575593738400,1,11,,1668575593738400,64,11,,1668575593738400,101097,11,,1668575593738400,
8,11,,1668575593738414,64,11,,1668575593738414,392,11,,1668575593738414,2045,11,,1668575593738414,1,11,,1668575593738414,64,11,,1668575593738414,101097,11,,1668575593738414,
8,11,,1668575593738428,64,11,,1668575593738428,392,11,,1668575593738428,2045,11,,1668575593738428,1,11,,1668575593738428,64,11,,1668575593738428,101097,11,,1668575593738428,
8,10,,1668575593738441,64,10,,1668575593738441,392,10,,1668575593738441,2045,10,,1668575593738441,1,10,,1668575593738441,64,10,,1668575593738441,101097,10,,1668575593738441,
8,10,,1668575593738454,64,10,,1668575593738454,392,10,,1668575593738454,2045,10,,1668575593738454,1,10,,1668575593738454,64,10,,1668575593738454,101097,10,,1668575593738454,
