8,10,,1668575555725304,64,10,,1668575555725304,392,10,,1668575555725304,2045,10,,1668575555725304,1,10,,1668575555725304,64,10,,1668575555725304,101100,10,,1668575555725304,
8,11,,1668575555725318,64,11,,1668575555725318,392,11,,1668575555725318,2045,11,,1668575555725318,1,11,,1668575555725318,64,11,,1668575555725318,101100,11,,1668575555725318,
8,11,,1668575555725332,64,11,,1668575555725332,392,11,,1668575555725332,2045,11,,1668575555725332,1,11,,1668575555725332,64,11,,1668575555725332,101100,11,,1668575555725332,
8,10,,1668575555725345,64,10,,1668575555725345,392,10,,1668575555725345,2045,10,,1668575555725345,1,10,,1668575555725345,64,10,,1668575555725345,101100,10,,1668575555725345,
8,15,,1668575555725385,64,15,,1668575555725385,392,15,,1668575555725385,2045,15,,1668575555725385,1,15,,1668575555725385,64,15,,1668575555725385,101100,15,,1668575555725385,
8,11,,1668575555725399,64,11,,1668575555725399,392,11,,1668575555725399,2045,11,,1668575555725399,1,11,,1668575555725399,64,11,,1668575555725399,101100,11,,1668575555725399,
8,10,,1668575555725412,64,10,,1668575555725412,392,10,,1668575555725412,2045,10,,1668575555725412,1,10,,1668575555725412,64,10,,1668575555725412,101100,10,,1668575555725412,
8,12,,1668575555725427,64,12,,1668575555725427,392,12,,1668575555725427,2045,12,,1668575555725427,1,12,,1668575555725427,64,12,,1668575555725427,101100,12,,1668575555725427,
8,10,,1668575555725440,64,10,,1668575555725440,392,10,,1668575555725440,2045,10,,1668575555725440,1,10,,1668575555725440,64,10,,1668575555725440,101100,10,,1668575555725440,
8,11,,1668575555725454,64,11,,1668575555725454,392,11,,1668575555725454,2045,11,,1668575555725454,1,11,,1668575555725454,64,11,,1668575555725454,101100,11,,1668575555725454,
8,10,,1668575555725467,64,10,,1668575555725467,392,10,,1668575555725467,2045,10,,1668575555725467,1,10,,1668575555725467,64,10,,1668575555725467,101100,10,,1668575555725467,
8,11,,1668575555725481,64,11,,1668575555725481,392,11,,1668575555725481,2045,11,,1668575555725481,1,11,,1668575555725481,64,11,,1668575555725481,101100,11,,1668575555725481,
8,11,,1668575555725494,64,11,,1668575555725494,392,11,,1668575555725494,2045,11,,1668575555725494,1,11,,1668575555725494,64,11,,1668575555725494,101100,11,,1668575555725494,
8,10,,1668575555725507,64,10,,1668575555725507,392,10,,1668575555725507,2045,10,,1668575555725507,1,10,,1668575555725507,64,10,,1668575555725507,101100,10,,1668575555725507,
8,10,,1668575555725520,64,10,,1668575555725520,392,10,,1668575555725520,2045,10,,1668575555725520,1,10,,1668575555725520,64,10,,1668575555725520,101100,10,,1668575555725520,
8,11,,1668575555725534,64,11,,1668575555725534,392,11,,1668575555725534,2045,11,,1668575555725534,1,11,,1668575555725534,64,11,,1668575555725534,101100,11,,1668575555725534,
8,10,,1668575555725547,64,10,,1668575555725547,392,10,,1668575555725547,2045,10,,1668575555725547,1,10,,1668575555725547,64,10,,1668575555725547,101100,10,,1668575555725547,
8,11,,1668575555725561,64,11,,1668575555725561,392,11,,1668575555725561,2045,11,,1668575555725561,1,11,,1668575555725561,64,11,,1668575555725561,101100,11,,1668575555725561,
8,10,,1668575555725573,64,10,,1668575555725573,392,10,,1668575555725573,2045,10,,1668575555725573,1,10,,1668575555725573,64,10,,1668575555725573,101100,10,,1668575555725573,
8,12,,1668575555725588,64,12,,1668575555725588,392,12,,1668575555725588,2045,12,,1668575555725588,1,12,,1668575555725588,64,12,,1668575555725588,101100,12,,1668575555725588,
8,10,,1668575555725601,64,10,,1668575555725601,392,10,,1668575555725601,2045,10,,1668575555725601,1,10,,1668575555725601,64,10,,1668575555725601,101100,10,,1668575555725601,
8,10,,1668575555725614,64,10,,1668575555725614,392,10,,1668575555725614,2045,10,,1668575555725614,1,10,,1668575555725614,64,10,,1668575555725614,101100,10,,1668575555725614,
8,10,,1668575555725627,64,10,,1668575555725627,392,10,,1668575555725627,2045,10,,1668575555725627,1,10,,1668575555725627,64,10,,1668575555725627,101100,10,,1668575555725627,
8,10,,1668575555725640,64,10,,1668575555725640,392,10,,1668575555725640,2045,10,,1668575555725640,1,10,,1668575555725640,64,10,,1668575555725640,101100,10,,1668575555725640,
8,10,,1668575555725653,64,10,,1668575555725653,392,10,,1668575555725653,2045,10,,1668575555725653,1,10,,1668575555725653,64,10,,1668575555725653,101100,10,,1668575555725653,
8,10,,1668575555725666,64,10,,1668575555725666,392,10,,1668575555725666,2045,10,,1668575555725666,1,10,,1668575555725666,64,10,,1668575555725666,101100,10,,1668575555725666,
8,10,,1668575555725679,64,10,,1668575555725679,392,10,,1668575555725679,2045,10,,1668575555725679,1,10,,1668575555725679,64,10,,1668575555725679,101100,10,,1668575555725679,
8,12,,1668575555725694,64,12,,1668575555725694,392,12,,1668575555725694,2045,12,,1668575555725694,1,12,,1668575555725694,64,12,,1668575555725694,101100,12,,1668575555725694,
8,13,,1668575555725716,64,13,,1668575555725716,392,13,,1668575555725716,2045,13,,1668575555725716,1,13,,1668575555725716,64,13,,1668575555725716,101100,13,,1668575555725716,
8,10,,1668575555725729,64,10,,1668575555725729,392,10,,1668575555725729,2045,10,,1668575555725729,1,10,,1668575555725729,64,10,,1668575555725729,101100,10,,1668575555725729,
8,10,,1668575555725742,64,10,,1668575555725742,392,10,,1668575555725742,2045,10,,1668575555725742,1,10,,1668575555725742,64,10,,1668575555725742,101100,10,,1668575555725742,
8,11,,1668575555725756,64,11,,1668575555725756,392,11,,1668575555725756,2045,11,,1668575555725756,1,11,,1668575555725756,64,11,,1668575555725756,101100,11,,1668575555725756,
8,11,,1668575555725770,64,11,,1668575555725770,392,11,,1668575555725770,2045,11,,1668575555725770,1,11,,1668575555725770,64,11,,1668575555725770,101100,11,,1668575555725770,
8,10,,1668575555725783,64,10,,1668575555725783,392,10,,1668575555725783,2045,10,,1668575555725783,1,10,,1668575555725783,64,10,,1668575555725783,101100,10,,1668575555725783,
8,10,,1668575555725796,64,10,,1668575555725796,392,10,,1668575555725796,2045,10,,1668575555725796,1,10,,1668575555725796,64,10,,1668575555725796,101100,10,,1668575555725796,
8,10,,1668575555725809,64,10,,1668575555725809,392,10,,1668575555725809,2045,10,,1668575555725809,1,10,,1668575555725809,64,10,,1668575555725809,101100,10,,1668575555725809,
8,10,,1668575555725822,64,10,,1668575555725822,392,10,,1668575555725822,2045,10,,1668575555725822,1,10,,1668575555725822,64,10,,1668575555725822,101100,10,,1668575555725822,
8,9,,1668575555725834,64,9,,1668575555725834,392,9,,1668575555725834,2045,9,,1668575555725834,1,9,,1668575555725834,64,9,,1668575555725834,101100,9,,1668575555725834,
8,10,,1668575555725847,64,10,,1668575555725847,392,10,,1668575555725847,2045,10,,1668575555725847,1,10,,1668575555725847,64,10,,1668575555725847,101100,10,,1668575555725847,
8,10,,1668575555725860,64,10,,1668575555725860,392,10,,1668575555725860,2045,10,,1668575555725860,1,10,,1668575555725860,64,10,,1668575555725860,101100,10,,1668575555725860,
8,10,,1668575555725873,64,10,,1668575555725873,392,10,,1668575555725873,2045,10,,1668575555725873,1,10,,1668575555725873,64,10,,1668575555725873,101100,10,,1668575555725873,
8,11,,1668575555725887,64,11,,1668575555725887,392,11,,1668575555725887,2045,11,,1668575555725887,1,11,,1668575555725887,64,11,,1668575555725887,101100,11,,1668575555725887,
8,9,,1668575555725899,64,9,,1668575555725899,392,9,,1668575555725899,2045,9,,1668575555725899,1,9,,1668575555725899,64,9,,1668575555725899,101100,9,,1668575555725899,
8,9,,1668575555725912,64,9,,1668575555725912,392,9,,1668575555725912,2045,9,,1668575555725912,1,9,,1668575555725912,64,9,,1668575555725912,101100,9,,1668575555725912,
8,11,,1668575555725926,64,11,,1668575555725926,392,11,,1668575555725926,2045,11,,1668575555725926,1,11,,1668575555725926,64,11,,1668575555725926,101100,11,,1668575555725926,
8,9,,1668575555725938,64,9,,1668575555725938,392,9,,1668575555725938,2045,9,,1668575555725938,1,9,,1668575555725938,64,9,,1668575555725938,101100,9,,1668575555725938,
8,11,,1668575555725952,64,11,,1668575555725952,392,11,,1668575555725952,2045,11,,1668575555725952,1,11,,1668575555725952,64,11,,1668575555725952,101100,11,,1668575555725952,
8,10,,1668575555725965,64,10,,1668575555725965,392,10,,1668575555725965,2045,10,,1668575555725965,1,10,,1668575555725965,64,10,,1668575555725965,101100,10,,1668575555725965,
8,9,,1668575555725977,64,9,,1668575555725977,392,9,,1668575555725977,2045,9,,1668575555725977,1,9,,1668575555725977,64,9,,1668575555725977,101100,9,,1668575555725977,
8,10,,1668575555725991,64,10,,1668575555725991,392,10,,1668575555725991,2045,10,,1668575555725991,1,10,,1668575555725991,64,10,,1668575555725991,101100,10,,1668575555725991,
8,9,,1668575555726003,64,9,,1668575555726003,392,9,,1668575555726003,2045,9,,1668575555726003,1,9,,1668575555726003,64,9,,1668575555726003,101100,9,,1668575555726003,
8,11,,1668575555726017,64,11,,1668575555726017,392,11,,1668575555726017,2045,11,,1668575555726017,1,11,,1668575555726017,64,11,,1668575555726017,101100,11,,1668575555726017,
8,12,,1668575555726037,64,12,,1668575555726037,392,12,,1668575555726037,2045,12,,1668575555726037,1,12,,1668575555726037,64,12,,1668575555726037,101100,12,,1668575555726037,
8,10,,1668575555726050,64,10,,1668575555726050,392,10,,1668575555726050,2045,10,,1668575555726050,1,10,,1668575555726050,64,10,,1668575555726050,101100,10,,1668575555726050,
8,11,,1668575555726064,64,11,,1668575555726064,392,11,,1668575555726064,2045,11,,1668575555726064,1,11,,1668575555726064,64,11,,1668575555726064,101100,11,,1668575555726064,
8,10,,1668575555726077,64,10,,1668575555726077,392,10,,1668575555726077,2045,10,,1668575555726077,1,10,,1668575555726077,64,10,,1668575555726077,101100,10,,1668575555726077,
8,12,,1668575555726092,64,12,,1668575555726092,392,12,,1668575555726092,2045,12,,1668575555726092,1,12,,1668575555726092,64,12,,1668575555726092,101100,12,,1668575555726092,
8,10,,1668575555726105,64,10,,1668575555726105,392,10,,1668575555726105,2045,10,,1668575555726105,1,10,,1668575555726105,64,10,,1668575555726105,101100,10,,1668575555726105,
8,10,,1668575555726118,64,10,,1668575555726118,392,10,,1668575555726118,2045,10,,1668575555726118,1,10,,1668575555726118,64,10,,1668575555726118,101100,10,,1668575555726118,
8,10,,1668575555726131,64,10,,1668575555726131,392,10,,1668575555726131,2045,10,,1668575555726131,1,10,,1668575555726131,64,10,,1668575555726131,101100,10,,1668575555726131,
8,10,,1668575555726144,64,10,,1668575555726144,392,10,,1668575555726144,2045,10,,1668575555726144,1,10,,1668575555726144,64,10,,1668575555726144,101100,10,,1668575555726144,
8,10,,1668575555726157,64,10,,1668575555726157,392,10,,1668575555726157,2045,10,,1668575555726157,1,10,,1668575555726157,64,10,,1668575555726157,101100,10,,1668575555726157,
8,11,,1668575555726171,64,11,,1668575555726171,392,11,,1668575555726171,2045,11,,1668575555726171,1,11,,1668575555726171,64,11,,1668575555726171,101100,11,,1668575555726171,
8,11,,1668575555726184,64,11,,1668575555726184,392,11,,1668575555726184,2045,11,,1668575555726184,1,11,,1668575555726184,64,11,,1668575555726184,101100,11,,1668575555726184,
8,10,,1668575555726197,64,10,,1668575555726197,392,10,,1668575555726197,2045,10,,1668575555726197,1,10,,1668575555726197,64,10,,1668575555726197,101100,10,,1668575555726197,
8,10,,1668575555726210,64,10,,1668575555726210,392,10,,1668575555726210,2045,10,,1668575555726210,1,10,,1668575555726210,64,10,,1668575555726210,101100,10,,1668575555726210,
8,10,,1668575555726223,64,10,,1668575555726223,392,10,,1668575555726223,2045,10,,1668575555726223,1,10,,1668575555726223,64,10,,1668575555726223,101100,10,,1668575555726223,
8,10,,1668575555726236,64,10,,1668575555726236,392,10,,1668575555726236,2045,10,,1668575555726236,1,10,,1668575555726236,64,10,,1668575555726236,101100,10,,1668575555726236,
8,10,,1668575555726249,64,10,,1668575555726249,392,10,,1668575555726249,2045,10,,1668575555726249,1,10,,1668575555726249,64,10,,1668575555726249,101100,10,,1668575555726249,
8,10,,1668575555726262,64,10,,1668575555726262,392,10,,1668575555726262,2045,10,,1668575555726262,1,10,,1668575555726262,64,10,,1668575555726262,101100,10,,1668575555726262,
8,10,,1668575555726275,64,10,,1668575555726275,392,10,,1668575555726275,2045,10,,1668575555726275,1,10,,1668575555726275,64,10,,1668575555726275,101100,10,,1668575555726275,
8,11,,1668575555726289,64,11,,1668575555726289,392,11,,1668575555726289,2045,11,,1668575555726289,1,11,,1668575555726289,64,11,,1668575555726289,101100,11,,1668575555726289,
8,9,,1668575555726301,64,9,,1668575555726301,392,9,,1668575555726301,2045,9,,1668575555726301,1,9,,1668575555726301,64,9,,1668575555726301,101100,9,,1668575555726301,
8,9,,1668575555726314,64,9,,1668575555726314,392,9,,1668575555726314,2045,9,,1668575555726314,1,9,,1668575555726314,64,9,,1668575555726314,101100,9,,1668575555726314,
8,9,,1668575555726327,64,9,,1668575555726327,392,9,,1668575555726327,2045,9,,1668575555726327,1,9,,1668575555726327,64,9,,1668575555726327,101100,9,,1668575555726327,
8,14,,1668575555726350,64,14,,1668575555726350,392,14,,1668575555726350,2045,14,,1668575555726350,1,14,,1668575555726350,64,14,,1668575555726350,101100,14,,1668575555726350,
8,10,,1668575555726363,64,10,,1668575555726363,392,10,,1668575555726363,2045,10,,1668575555726363,1,10,,1668575555726363,64,10,,1668575555726363,101100,10,,1668575555726363,
8,10,,1668575555726376,64,10,,1668575555726376,392,10,,1668575555726376,2045,10,,1668575555726376,1,10,,1668575555726376,64,10,,1668575555726376,101100,10,,1668575555726376,
8,11,,1668575555726390,64,11,,1668575555726390,392,11,,1668575555726390,2045,11,,1668575555726390,1,11,,1668575555726390,64,11,,1668575555726390,101100,11,,1668575555726390,
8,10,,1668575555726403,64,10,,1668575555726403,392,10,,1668575555726403,2045,10,,1668575555726403,1,10,,1668575555726403,64,10,,1668575555726403,101100,10,,1668575555726403,
8,11,,1668575555726417,64,11,,1668575555726417,392,11,,1668575555726417,2045,11,,1668575555726417,1,11,,1668575555726417,64,11,,1668575555726417,101100,11,,1668575555726417,
8,9,,1668575555726429,64,9,,1668575555726429,392,9,,1668575555726429,2045,9,,1668575555726429,1,9,,1668575555726429,64,9,,1668575555726429,101100,9,,1668575555726429,
8,10,,1668575555726442,64,10,,1668575555726442,392,10,,1668575555726442,2045,10,,1668575555726442,1,10,,1668575555726442,64,10,,1668575555726442,101100,10,,1668575555726442,
8,10,,1668575555726455,64,10,,1668575555726455,392,10,,1668575555726455,2045,10,,1668575555726455,1,10,,1668575555726455,64,10,,1668575555726455,101100,10,,1668575555726455,
8,10,,1668575555726468,64,10,,1668575555726468,392,10,,1668575555726468,2045,10,,1668575555726468,1,10,,1668575555726468,64,10,,1668575555726468,101100,10,,1668575555726468,
8,11,,1668575555726482,64,11,,1668575555726482,392,11,,1668575555726482,2045,11,,1668575555726482,1,11,,1668575555726482,64,11,,1668575555726482,101100,11,,1668575555726482,
8,10,,1668575555726495,64,10,,1668575555726495,392,10,,1668575555726495,2045,10,,1668575555726495,1,10,,1668575555726495,64,10,,1668575555726495,101100,10,,1668575555726495,
8,10,,1668575555726508,64,10,,1668575555726508,392,10,,1668575555726508,2045,10,,1668575555726508,1,10,,1668575555726508,64,10,,1668575555726508,101100,10,,1668575555726508,
8,10,,1668575555726521,64,10,,1668575555726521,392,10,,1668575555726521,2045,10,,1668575555726521,1,10,,1668575555726521,64,10,,1668575555726521,101100,10,,1668575555726521,
8,10,,1668575555726534,64,10,,1668575555726534,392,10,,1668575555726534,2045,10,,1668575555726534,1,10,,1668575555726534,64,10,,1668575555726534,101100,10,,1668575555726534,
8,10,,1668575555726547,64,10,,1668575555726547,392,10,,1668575555726547,2045,10,,1668575555726547,1,10,,1668575555726547,64,10,,1668575555726547,101100,10,,1668575555726547,
8,11,,1668575555726561,64,11,,1668575555726561,392,11,,1668575555726561,2045,11,,1668575555726561,1,11,,1668575555726561,64,11,,1668575555726561,101100,11,,1668575555726561,
8,10,,1668575555726573,64,10,,1668575555726573,392,10,,1668575555726573,2045,10,,1668575555726573,1,10,,1668575555726573,64,10,,1668575555726573,101100,10,,1668575555726573,
8,10,,1668575555726586,64,10,,1668575555726586,392,10,,1668575555726586,2045,10,,1668575555726586,1,10,,1668575555726586,64,10,,1668575555726586,101100,10,,1668575555726586,
8,10,,1668575555726599,64,10,,1668575555726599,392,10,,1668575555726599,2045,10,,1668575555726599,1,10,,1668575555726599,64,10,,1668575555726599,101100,10,,1668575555726599,
8,10,,1668575555726612,64,10,,1668575555726612,392,10,,1668575555726612,2045,10,,1668575555726612,1,10,,1668575555726612,64,10,,1668575555726612,101100,10,,1668575555726612,
8,10,,1668575555726625,64,10,,1668575555726625,392,10,,1668575555726625,2045,10,,1668575555726625,1,10,,1668575555726625,64,10,,1668575555726625,101100,10,,1668575555726625,
8,10,,1668575555726638,64,10,,1668575555726638,392,10,,1668575555726638,2045,10,,1668575555726638,1,10,,1668575555726638,64,10,,1668575555726638,101100,10,,1668575555726638,
8,9,,1668575555726650,64,9,,1668575555726650,392,9,,1668575555726650,2045,9,,1668575555726650,1,9,,1668575555726650,64,9,,1668575555726650,101100,9,,1668575555726650,
8,13,,1668575555726671,64,13,,1668575555726671,392,13,,1668575555726671,2045,13,,1668575555726671,1,13,,1668575555726671,64,13,,1668575555726671,101100,13,,1668575555726671,
8,11,,1668575555726685,64,11,,1668575555726685,392,11,,1668575555726685,2045,11,,1668575555726685,1,11,,1668575555726685,64,11,,1668575555726685,101100,11,,1668575555726685,
8,10,,1668575555726698,64,10,,1668575555726698,392,10,,1668575555726698,2045,10,,1668575555726698,1,10,,1668575555726698,64,10,,1668575555726698,101100,10,,1668575555726698,
8,10,,1668575555726711,64,10,,1668575555726711,392,10,,1668575555726711,2045,10,,1668575555726711,1,10,,1668575555726711,64,10,,1668575555726711,101100,10,,1668575555726711,
8,11,,1668575555726725,64,11,,1668575555726725,392,11,,1668575555726725,2045,11,,1668575555726725,1,11,,1668575555726725,64,11,,1668575555726725,101100,11,,1668575555726725,
8,10,,1668575555726738,64,10,,1668575555726738,392,10,,1668575555726738,2045,10,,1668575555726738,1,10,,1668575555726738,64,10,,1668575555726738,101100,10,,1668575555726738,
8,10,,1668575555726751,64,10,,1668575555726751,392,10,,1668575555726751,2045,10,,1668575555726751,1,10,,1668575555726751,64,10,,1668575555726751,101100,10,,1668575555726751,
8,10,,1668575555726764,64,10,,1668575555726764,392,10,,1668575555726764,2045,10,,1668575555726764,1,10,,1668575555726764,64,10,,1668575555726764,101100,10,,1668575555726764,
8,10,,1668575555726777,64,10,,1668575555726777,392,10,,1668575555726777,2045,10,,1668575555726777,1,10,,1668575555726777,64,10,,1668575555726777,101100,10,,1668575555726777,
8,10,,1668575555726790,64,10,,1668575555726790,392,10,,1668575555726790,2045,10,,1668575555726790,1,10,,1668575555726790,64,10,,1668575555726790,101100,10,,1668575555726790,
8,11,,1668575555726804,64,11,,1668575555726804,392,11,,1668575555726804,2045,11,,1668575555726804,1,11,,1668575555726804,64,11,,1668575555726804,101100,11,,1668575555726804,
8,10,,1668575555726817,64,10,,1668575555726817,392,10,,1668575555726817,2045,10,,1668575555726817,1,10,,1668575555726817,64,10,,1668575555726817,101100,10,,1668575555726817,
8,10,,1668575555726830,64,10,,1668575555726830,392,10,,1668575555726830,2045,10,,1668575555726830,1,10,,1668575555726830,64,10,,1668575555726830,101100,10,,1668575555726830,
8,10,,1668575555726843,64,10,,1668575555726843,392,10,,1668575555726843,2045,10,,1668575555726843,1,10,,1668575555726843,64,10,,1668575555726843,101100,10,,1668575555726843,
8,11,,1668575555726856,64,11,,1668575555726856,392,11,,1668575555726856,2045,11,,1668575555726856,1,11,,1668575555726856,64,11,,1668575555726856,101100,11,,1668575555726856,
8,10,,1668575555726869,64,10,,1668575555726869,392,10,,1668575555726869,2045,10,,1668575555726869,1,10,,1668575555726869,64,10,,1668575555726869,101100,10,,1668575555726869,
8,10,,1668575555726882,64,10,,1668575555726882,392,10,,1668575555726882,2045,10,,1668575555726882,1,10,,1668575555726882,64,10,,1668575555726882,101100,10,,1668575555726882,
8,10,,1668575555726895,64,10,,1668575555726895,392,10,,1668575555726895,2045,10,,1668575555726895,1,10,,1668575555726895,64,10,,1668575555726895,101100,10,,1668575555726895,
8,10,,1668575555726908,64,10,,1668575555726908,392,10,,1668575555726908,2045,10,,1668575555726908,1,10,,1668575555726908,64,10,,1668575555726908,101100,10,,1668575555726908,
8,10,,1668575555726921,64,10,,1668575555726921,392,10,,1668575555726921,2045,10,,1668575555726921,1,10,,1668575555726921,64,10,,1668575555726921,101100,10,,1668575555726921,
8,10,,1668575555726934,64,10,,1668575555726934,392,10,,1668575555726934,2045,10,,1668575555726934,1,10,,1668575555726934,64,10,,1668575555726934,101100,10,,1668575555726934,
8,10,,1668575555726947,64,10,,1668575555726947,392,10,,1668575555726947,2045,10,,1668575555726947,1,10,,1668575555726947,64,10,,1668575555726947,101100,10,,1668575555726947,
8,10,,1668575555726960,64,10,,1668575555726960,392,10,,1668575555726960,2045,10,,1668575555726960,1,10,,1668575555726960,64,10,,1668575555726960,101100,10,,1668575555726960,
8,10,,1668575555726973,64,10,,1668575555726973,392,10,,1668575555726973,2045,10,,1668575555726973,1,10,,1668575555726973,64,10,,1668575555726973,101100,10,,1668575555726973,
8,13,,1668575555726993,64,13,,1668575555726993,392,13,,1668575555726993,2045,13,,1668575555726993,1,13,,1668575555726993,64,13,,1668575555726993,101100,13,,1668575555726993,
8,11,,1668575555727007,64,11,,1668575555727007,392,11,,1668575555727007,2045,11,,1668575555727007,1,11,,1668575555727007,64,11,,1668575555727007,101100,11,,1668575555727007,
8,10,,1668575555727020,64,10,,1668575555727020,392,10,,1668575555727020,2045,10,,1668575555727020,1,10,,1668575555727020,64,10,,1668575555727020,101100,10,,1668575555727020,
8,10,,1668575555727033,64,10,,1668575555727033,392,10,,1668575555727033,2045,10,,1668575555727033,1,10,,1668575555727033,64,10,,1668575555727033,101100,10,,1668575555727033,
8,10,,1668575555727046,64,10,,1668575555727046,392,10,,1668575555727046,2045,10,,1668575555727046,1,10,,1668575555727046,64,10,,1668575555727046,101100,10,,1668575555727046,
8,11,,1668575555727060,64,11,,1668575555727060,392,11,,1668575555727060,2045,11,,1668575555727060,1,11,,1668575555727060,64,11,,1668575555727060,101100,11,,1668575555727060,
8,16,,1668575555727079,64,16,,1668575555727079,392,16,,1668575555727079,2045,16,,1668575555727079,1,16,,1668575555727079,64,16,,1668575555727079,101100,16,,1668575555727079,
8,12,,1668575555727094,64,12,,1668575555727094,392,12,,1668575555727094,2045,12,,1668575555727094,1,12,,1668575555727094,64,12,,1668575555727094,101100,12,,1668575555727094,
8,11,,1668575555727108,64,11,,1668575555727108,392,11,,1668575555727108,2045,11,,1668575555727108,1,11,,1668575555727108,64,11,,1668575555727108,101100,11,,1668575555727108,
8,10,,1668575555727121,64,10,,1668575555727121,392,10,,1668575555727121,2045,10,,1668575555727121,1,10,,1668575555727121,64,10,,1668575555727121,101100,10,,1668575555727121,
8,10,,1668575555727134,64,10,,1668575555727134,392,10,,1668575555727134,2045,10,,1668575555727134,1,10,,1668575555727134,64,10,,1668575555727134,101100,10,,1668575555727134,
8,10,,1668575555727147,64,10,,1668575555727147,392,10,,1668575555727147,2045,10,,1668575555727147,1,10,,1668575555727147,64,10,,1668575555727147,101100,10,,1668575555727147,
8,10,,1668575555727160,64,10,,1668575555727160,392,10,,1668575555727160,2045,10,,1668575555727160,1,10,,1668575555727160,64,10,,1668575555727160,101100,10,,1668575555727160,
8,10,,1668575555727173,64,10,,1668575555727173,392,10,,1668575555727173,2045,10,,1668575555727173,1,10,,1668575555727173,64,10,,1668575555727173,101100,10,,1668575555727173,
8,11,,1668575555727187,64,11,,1668575555727187,392,11,,1668575555727187,2045,11,,1668575555727187,1,11,,1668575555727187,64,11,,1668575555727187,101100,11,,1668575555727187,
8,10,,1668575555727200,64,10,,1668575555727200,392,10,,1668575555727200,2045,10,,1668575555727200,1,10,,1668575555727200,64,10,,1668575555727200,101100,10,,1668575555727200,
8,11,,1668575555727214,64,11,,1668575555727214,392,11,,1668575555727214,2045,11,,1668575555727214,1,11,,1668575555727214,64,11,,1668575555727214,101100,11,,1668575555727214,
8,10,,1668575555727227,64,10,,1668575555727227,392,10,,1668575555727227,2045,10,,1668575555727227,1,10,,1668575555727227,64,10,,1668575555727227,101100,10,,1668575555727227,
